WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
354.39,397.841194383169,2,0,1031.5348964598174,0,63502.52233239694,1.08153078202995
353.84,348.7118365057441,0,0,0.0,0,63502.52233239694,1.08153078202995
351.31,337.93911937425725,0,0,0.0,0,63502.52233239694,1.08153078202995
355.75,365.4780383261079,0,1,0.0,0,61723.1789499168,1.08153078202995
356.74,377.567382783065,0,0,0.0,0,61723.1789499168,1.08153078202995
352.03,351.6930800387534,0,0,0.0,0,61723.1789499168,1.08153078202995
348.17,349.7571362535662,0,0,0.0,0,61723.1789499168,1.08153078202995
336.87,418.6532100249908,0,0,0.0,2,61723.1789499168,1.08153078202995
341.23,488.5357649208215,2,0,1005.7876045236912,0,67510.78347360803,1.0813953488372092
336.62,455.5115168072211,0,1,0.0,0,62669.58160015261,1.0813953488372092
347.71,476.5870291571465,0,0,0.0,0,62669.58160015261,1.0813953488372092
349.14,544.7674030134873,0,0,0.0,0,62669.58160015261,1.0813953488372092
351.53,535.6207730161861,0,0,0.0,0,62669.58160015261,1.0813953488372092
350.48,536.3282943867883,0,0,0.0,0,62669.58160015261,1.0813953488372092
354.93,490.5059692594097,0,0,0.0,0,62669.58160015261,1.0813953488372092
356.41,534.3826830374574,0,0,0.0,0,62669.58160015261,1.0813953488372092
353.62,507.50180045412554,0,0,0.0,0,62669.58160015261,1.0813953488372092
353.05,522.1263285123912,0,0,0.0,0,62669.58160015261,1.0813953488372092
353.44,484.55044733746405,0,0,0.0,0,62669.58160015261,1.0813953488372092
354.51,479.8575027674971,0,0,0.0,0,62669.58160015261,1.0813953488372092
354.62,458.41393877578344,0,0,0.0,0,62669.58160015261,1.0813953488372092
356.87,447.6433834053967,0,0,0.0,0,62669.58160015261,1.0813953488372092
355.57,400.1708525604605,0,0,0.0,0,62669.58160015261,1.0813953488372092
358.3,436.5240897738662,0,0,522.9936541463435,0,62669.58160015261,1.0813953488372092
358.66,361.8531427855399,0,0,0.0,0,62669.58160015261,1.0813953488372092
356.41,350.6763887275774,0,0,0.0,0,62669.58160015261,1.0813953488372092
354.24,351.7211939228095,0,0,0.0,0,62669.58160015261,1.0813953488372092
356.96,278.1895654105037,0,0,0.0,0,62669.58160015261,1.0813953488372092
358.43,288.3363007767767,0,0,0.0,0,62669.58160015261,1.0813953488372092
354.16,307.74805974137166,0,0,0.0,0,62669.58160015261,1.0813953488372092
353.48,285.3777874239835,0,0,0.0,0,62669.58160015261,1.0813953488372092
349.09,290.1002008974456,0,0,0.0,0,62669.58160015261,1.0813953488372092
344.49,319.46776348177923,0,0,0.0,0,62669.58160015261,1.0813953488372092
352.76,346.2472016873778,0,0,0.0,0,62669.58160015261,1.0813953488372092
350.79,315.1777762011165,0,0,0.0,0,62669.58160015261,1.0813953488372092
344.14,270.47576759715076,0,0,0.0,0,62669.58160015261,1.0813953488372092
343.59,304.6533012323855,0,0,0.0,0,62669.58160015261,1.0813953488372092
340.6,317.9649284390417,0,0,0.0,0,62669.58160015261,1.0813953488372092
340.87,330.44779892719527,0,0,0.0,0,62669.58160015261,1.0813953488372092
340.44,304.6969955425198,0,0,0.0,0,62669.58160015261,1.0813953488372092
337.52,320.1442315107236,0,0,0.0,0,62669.58160015261,1.0813953488372092
338.14,332.2421196071636,0,0,0.0,0,62669.58160015261,1.0813953488372092
333.13,323.9826482808938,0,0,0.0,1,62669.58160015261,1.0813953488372092
332.81,311.95402902741927,1,0,502.9896040104117,0,65659.18561056434,1.0813278008298755
326.99,317.0789388317065,0,0,0.0,2,65659.18561056434,1.0813278008298755
325.85,484.5954608953499,2,0,1004.9352962096006,0,70594.48182016493,1.0811930405965202
325.64,405.4423953249825,0,0,0.0,0,70594.48182016493,1.0811930405965202
321.31,423.81352218766256,0,0,0.0,1,70594.48182016493,1.0811930405965202
313.81,416.65356941849524,1,0,502.2142191498097,1,72808.70096997464,1.0811258278145695
319.93,473.4536747443118,1,0,502.3447399821416,0,75153.44095211626,1.0810587262200166
321.92,463.6434802047863,0,0,0.0,0,75153.44095211626,1.0810587262200166
323.69,429.0427500779902,0,0,0.0,0,75153.44095211626,1.0810587262200166
320.4,480.5505175527242,0,0,0.0,0,75153.44095211626,1.0810587262200166
327.84,484.50712457055204,0,0,0.0,0,75153.44095211626,1.0810587262200166
328.32,441.75544108737716,0,0,0.0,0,75153.44095211626,1.0810587262200166
329.02,400.86786937250474,0,0,0.0,0,75153.44095211626,1.0810587262200166
332.9,323.5714897134575,0,0,0.0,0,75153.44095211626,1.0810587262200166
333.1,276.1132663400734,0,0,0.0,0,75153.44095211626,1.0810587262200166
328.49,272.01212291987696,0,0,0.0,0,75153.44095211626,1.0810587262200166
329.9,191.35753226814015,0,0,0.0,0,75153.44095211626,1.0810587262200166
331.71,154.61026542759757,0,0,0.0,0,75153.44095211626,1.0810587262200166
329.32,143.53766357075523,0,0,0.0,0,75153.44095211626,1.0810587262200166
328.32,163.30022949593436,0,0,0.0,0,75153.44095211626,1.0810587262200166
331.25,122.60973512226688,0,0,0.0,0,75153.44095211626,1.0810587262200166
334.74,168.18922192775216,0,0,0.0,0,75153.44095211626,1.0810587262200166
333.31,129.75927212280646,0,0,0.0,0,75153.44095211626,1.0810587262200166
333.47,154.98382134368387,0,0,0.0,0,75153.44095211626,1.0810587262200166
329.61,130.55944203776835,0,0,0.0,0,75153.44095211626,1.0810587262200166
326.84,134.00028479297862,0,0,0.0,0,75153.44095211626,1.0810587262200166
321.03,134.82488954705886,0,0,0.0,0,75153.44095211626,1.0810587262200166
326.78,150.80646212669473,0,0,0.0,0,75153.44095211626,1.0810587262200166
326.63,132.20191426761525,0,0,0.0,0,75153.44095211626,1.0810587262200166
326.39,130.49016869738418,0,0,0.0,0,75153.44095211626,1.0810587262200166
336.66,143.23966241476353,0,0,0.0,0,75153.44095211626,1.0810587262200166
332.21,134.4043135618378,0,0,0.0,0,75153.44095211626,1.0810587262200166
335.08,132.1523505646312,0,0,0.0,0,75153.44095211626,1.0810587262200166
