WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
353.84,348.7118365057441,2,0,1535.1964696155958,2,104996.57150659322,1.080327868852459
351.31,337.93911937425725,2,0,1053.8050130317945,1,110377.07280977267,1.0801963993453356
355.75,365.4780383261079,1,0,523.9366613452808,0,112770.73894430074,1.080130825838103
356.74,377.567382783065,0,0,0.0,0,112770.73894430074,1.080130825838103
352.03,351.6930800387534,0,0,0.0,0,112770.73894430074,1.080130825838103
348.17,349.7571362535662,0,0,0.0,1,112770.73894430074,1.080130825838103
336.87,418.6532100249908,1,0,527.4500357001282,1,115515.74251431356,1.0800653594771241
341.23,488.5357649208215,1,0,533.9952309183282,0,118915.26560614638,1.08
336.62,455.5115168072211,0,0,0.0,0,118915.26560614638,1.08
347.71,476.5870291571465,0,0,0.0,0,118915.26560614638,1.08
349.14,544.7674030134873,0,0,0.0,0,118915.26560614638,1.08
351.53,535.6207730161861,0,0,0.0,0,118915.26560614638,1.08
350.48,536.3282943867883,0,0,0.0,0,118915.26560614638,1.08
354.93,490.5059692594097,0,0,0.0,0,118915.26560614638,1.08
356.41,534.3826830374574,0,0,0.0,0,118915.26560614638,1.08
353.62,507.50180045412554,0,0,0.0,0,118915.26560614638,1.08
353.05,522.1263285123912,0,0,0.0,0,118915.26560614638,1.08
353.44,484.55044733746405,0,0,0.0,0,118915.26560614638,1.08
354.51,479.8575027674971,0,0,0.0,0,118915.26560614638,1.08
354.62,458.41393877578344,0,0,0.0,0,118915.26560614638,1.08
356.87,447.6433834053967,0,0,0.0,0,118915.26560614638,1.08
355.57,400.1708525604605,0,0,0.0,0,118915.26560614638,1.08
358.3,436.5240897738662,0,0,0.0,0,118915.26560614638,1.08
358.66,361.8531427855399,0,0,0.0,0,118915.26560614638,1.08
356.41,350.6763887275774,0,0,0.0,0,118915.26560614638,1.08
354.24,351.7211939228095,0,0,0.0,0,118915.26560614638,1.08
356.96,278.1895654105037,0,0,0.0,0,118915.26560614638,1.08
358.43,288.3363007767767,0,0,0.0,0,118915.26560614638,1.08
354.16,307.74805974137166,0,0,0.0,0,118915.26560614638,1.08
353.48,285.3777874239835,0,0,0.0,0,118915.26560614638,1.08
349.09,290.1002008974456,0,0,0.0,0,118915.26560614638,1.08
344.49,319.46776348177923,0,0,0.0,0,118915.26560614638,1.08
352.76,346.2472016873778,0,0,0.0,0,118915.26560614638,1.08
350.79,315.1777762011165,0,0,0.0,0,118915.26560614638,1.08
344.14,270.47576759715076,0,0,0.0,0,118915.26560614638,1.08
343.59,304.6533012323855,0,0,0.0,0,118915.26560614638,1.08
340.6,317.9649284390417,0,0,0.0,0,118915.26560614638,1.08
340.87,330.44779892719527,0,0,0.0,0,118915.26560614638,1.08
340.44,304.6969955425198,0,0,0.0,0,118915.26560614638,1.08
337.52,320.1442315107236,0,0,0.0,0,118915.26560614638,1.08
338.14,332.2421196071636,0,0,0.0,0,118915.26560614638,1.08
333.13,323.9826482808938,0,0,0.0,1,118915.26560614638,1.08
332.81,311.95402902741927,1,0,747.6447608287125,0,143679.74168901762,1.0799347471451877
326.99,317.0789388317065,0,0,0.0,0,143679.74168901762,1.0799347471451877
325.85,484.5954608953499,0,0,0.0,0,143679.74168901762,1.0799347471451877
325.64,405.4423953249825,0,0,0.0,0,143679.74168901762,1.0799347471451877
321.31,423.81352218766256,0,0,0.0,3,143679.74168901762,1.0799347471451877
313.81,416.65356941849524,3,0,1575.8459024418526,1,151264.33193320286,1.079739625711961
319.93,473.4536747443118,1,0,524.9270422327592,0,153757.03615647877,1.0796747967479674
321.92,463.6434802047863,0,0,0.0,0,153757.03615647877,1.0796747967479674
323.69,429.0427500779902,0,0,0.0,0,153757.03615647877,1.0796747967479674
320.4,480.5505175527242,0,0,0.0,0,153757.03615647877,1.0796747967479674
327.84,484.50712457055204,0,0,0.0,0,153757.03615647877,1.0796747967479674
328.32,441.75544108737716,0,0,0.0,0,153757.03615647877,1.0796747967479674
329.02,400.86786937250474,0,0,0.0,0,153757.03615647877,1.0796747967479674
332.9,323.5714897134575,0,0,0.0,0,153757.03615647877,1.0796747967479674
333.1,276.1132663400734,0,0,0.0,0,153757.03615647877,1.0796747967479674
328.49,272.01212291987696,0,0,0.0,0,153757.03615647877,1.0796747967479674
329.9,191.35753226814015,0,0,0.0,0,153757.03615647877,1.0796747967479674
331.71,154.61026542759757,0,0,0.0,0,153757.03615647877,1.0796747967479674
329.32,143.53766357075523,0,0,0.0,0,153757.03615647877,1.0796747967479674
328.32,163.30022949593436,0,0,0.0,0,153757.03615647877,1.0796747967479674
331.25,122.60973512226688,0,0,0.0,0,153757.03615647877,1.0796747967479674
334.74,168.18922192775216,0,0,0.0,0,153757.03615647877,1.0796747967479674
333.31,129.75927212280646,0,0,0.0,0,153757.03615647877,1.0796747967479674
333.47,154.98382134368387,0,0,0.0,0,153757.03615647877,1.0796747967479674
329.61,130.55944203776835,0,0,0.0,0,153757.03615647877,1.0796747967479674
326.84,134.00028479297862,0,0,0.0,0,153757.03615647877,1.0796747967479674
321.03,134.82488954705886,0,0,0.0,0,153757.03615647877,1.0796747967479674
326.78,150.80646212669473,0,0,0.0,0,153757.03615647877,1.0796747967479674
326.63,132.20191426761525,0,0,0.0,0,153757.03615647877,1.0796747967479674
326.39,130.49016869738418,0,0,0.0,0,153757.03615647877,1.0796747967479674
336.66,143.23966241476353,0,0,0.0,0,153757.03615647877,1.0796747967479674
332.21,134.4043135618378,0,0,0.0,0,153757.03615647877,1.0796747967479674
335.08,132.1523505646312,0,0,0.0,0,153757.03615647877,1.0796747967479674
